3659.6760000001286,2781.8460000000555,276480.0,2979.837999999996,2,1
6003.917999999979,5125.260000000058,451800.0,4905.459000000075,2,1
11158.40200000057,10285.954000000325,856530.0,9120.701000000736,2,1
20568.908000003066,19691.492000002814,1580310.0,16861.454000001646,2,1
9029.420000000018,8151.175999999779,699210.0,7401.710000000458,2,1
3462.740000000116,2575.3880000000354,252855.0,2768.120000000008,2,1
21306.802000003277,20427.316000003048,1620900.0,17381.401000001206,2,1
7134.2639999998755,6251.879999999953,541530.0,5826.132000000214,2,1
3593.4720000001294,2706.9480000000462,256545.0,2865.9860000000062,2,1
21443.86600000328,20556.51400000304,1661265.0,17591.18300000108,2,1
11810.17600000075,10926.136000000508,905445.0,9662.338000000835,2,1
5403.144000000041,4516.206000000121,409725.0,4370.821999999982,2,1
6030.6319999999705,5153.216000000065,460530.0,4900.3160000000635,2,1
7058.63999999989,6188.675999999978,539730.0,5751.820000000182,2,1
5433.272000000043,4553.372000000117,409500.0,4408.135999999987,2,1
4234.940000000158,3348.002000000106,308565.0,3405.719999999967,2,1
6886.129999999903,6001.675999999989,508500.0,5553.065000000167,2,1
4187.628000000161,3298.620000000099,308790.0,3374.313999999973,2,1
9887.246000000247,9043.804000000013,816255.0,8320.873000000576,2,2
43066.481999994656,42220.969999995636,3630735.0,36386.99099999431,2,2
68532.33599997456,67674.40399997299,5760585.0,57879.91800001487,2,2
28951.88200000496,28106.78400000475,2417805.0,24417.690999996525,2,2
24190.904000003837,23341.25200000362,2027115.0,20426.701999998993,2,2
14502.472000001384,13663.584000001189,1209060.0,12195.736000001138,2,2
95356.2820000178,94507.0440000164,8021880.0,80690.6409999876,2,2
31091.578000005527,30243.996000005314,2604555.0,26270.538999995275,2,2
240924.24999965093,240081.63599965425,20260260.0,203599.1249997069,2,2
36933.24400000117,36086.07600000206,3097350.0,31163.12199999206,2,2
63633.317999971616,62782.42399997257,5339385.0,53705.90900001073,2,2
42175.87599999555,41334.50399999646,3553740.0,35677.93799999382,2,2
49313.66199998727,48459.86999998827,4137075.0,41596.58099999948,2,2
25205.510000004102,24361.240000003894,2092140.0,21241.25499999851,2,2
26263.84200000436,25417.088000004136,2204370.0,22121.42099999799,2,2
38361.40199999963,37523.75600000059,3199950.0,32310.200999991135,2,2
44097.921999992825,43245.78599999374,3693285.0,37168.21099999535,2,2
16524.106000001873,15677.766000001682,1375785.0,13921.803000001384,2,2
17717.318000002164,16872.63400000193,1485225.0,14962.909000001526,2,2
56250.11599997982,55400.46399998071,4758075.0,47637.30800000509,2,2
41290.297999996445,40451.82399999733,3456270.0,34889.148999993005,2,2
26320.84800000439,25473.680000004184,2197980.0,22136.923999997904,2,2
65828.81799996983,64984.96199997003,5517000.0,55589.9090000127,2,2
31464.20600000561,30617.038000005407,2650950.0,26637.10299999505,2,2
17977.354000002248,17128.944000002033,1509525.0,15168.92700000158,2,2
25017.050000002433,24405.574000002336,2411100.0,23424.524999998943,2,3
74744.68799999155,74149.77199999081,7033500.0,67672.8440000113,2,3
30686.328000004305,30083.546000004157,2862540.0,27631.663999996606,2,3
65202.36799997534,64595.859999975895,6070770.0,57985.18400001069,2,3
68725.99399997907,68122.38399997838,6502590.0,62504.49700001655,2,3
30705.81400000326,30097.650000003152,2972745.0,28938.65699999605,2,3
200265.79799985327,199657.63399985508,18769770.0,179835.39899981333,2,3
31350.734000003606,30740.50000000351,3042945.0,29052.116999996695,2,3
80790.64600000021,80182.89599999906,7813755.0,74514.07300000027,2,3
58886.231999984084,58279.7239999846,5707350.0,54528.61600000701,2,3
13717.244000000774,13106.182000000672,1286820.0,12436.622000000838,2,3
40662.27999999737,40060.32599999781,3941325.0,37971.8899999993,2,3
25066.544000002632,24460.864000002523,2379690.0,22878.27199999823,2,3
32096.140000004827,31487.97600000466,3025800.0,29062.069999995434,2,3
52441.26599999094,51831.44599999135,5017140.0,47864.13300000146,2,3
63527.90799997844,62924.2979999791,6016500.0,57997.954000008715,2,3
34808.04200000282,34207.330000003196,3297960.0,31952.52099999249,2,3
36746.952000001285,36143.342000001816,3511890.0,33660.97599999494,2,3
32062.070000003463,31457.21800000336,3148470.0,30001.534999996074,2,3
25011.224000002094,24406.78600000201,2447370.0,23432.611999998946,2,3
38670.895999999324,38070.59799999994,3638250.0,34897.94799999473,2,3
66866.51599997777,66264.14799997689,6303420.0,60669.258000014386,2,3
110492.42000002993,109885.08400002877,10422360.0,100019.20999996681,2,3
48606.60599998905,48003.409999989744,4605300.0,44017.80300000125,2,3
60384.82599998316,59779.55999998356,5823720.0,55554.91300000926,2,3
3236.2400000000757,2197.722000000001,24570.0,1700.120000000041,3,0
2941.1520000000523,1900.9779999999912,23490.0,1550.0760000000296,3,0
3052.0500000000484,2014.359999999991,22770.0,1601.0250000000278,3,0
3014.4080000000713,2007.3539999999914,25965.0,1590.9540000000388,3,0
2887.076000000048,1839.035999999992,23310.0,1520.038000000029,3,0
3201.3620000000838,2187.6839999999993,25560.0,1684.6810000000462,3,0
3281.080000000099,2260.778000000012,24840.0,1725.0400000000557,3,0
3114.4640000000677,2098.7159999999953,23940.0,1638.2320000000382,3,0
3060.1000000000768,2034.82999999999,24750.0,1611.5500000000438,3,0
3164.628000000075,2129.0079999999966,24750.0,1666.8140000000442,3,0
3050.3440000000583,2031.697999999992,25650.0,1609.1720000000344,3,0
3053.8400000000643,2015.3219999999915,26100.0,1613.420000000037,3,0
2952.254000000062,1919.5319999999913,23760.0,1557.6270000000372,3,0
3037.7060000000624,1986.3539999999919,24210.0,1597.3530000000355,3,0
2961.738000000047,1912.041999999992,23850.0,1559.869000000028,3,0
2766.9120000000403,1742.469999999993,23220.0,1462.9560000000236,3,0
3175.0740000000806,2147.734000000002,24570.0,1670.0370000000464,3,0
2951.3300000000654,1925.6459999999904,24210.0,1558.6650000000366,3,0
3103.1840000000643,2087.4359999999933,23940.0,1632.0920000000363,3,0
2727.6060000000357,1702.3359999999927,23310.0,1440.8030000000238,3,0
2978.872000000066,1956.499999999991,23670.0,1571.4360000000356,3,0
3044.7240000000693,1998.3399999999904,22815.0,1597.1120000000378,3,0
3357.6600000000863,2324.110000000012,25560.0,1764.3300000000468,3,0
3142.8080000000605,2106.359999999996,24210.0,1654.4040000000352,3,0
2804.918000000038,1791.6539999999925,22050.0,1473.9590000000237,3,0
2774.2820000000474,1944.4759999999926,33390.0,1530.6410000000294,3,1
2702.4160000000356,1878.8199999999927,31590.0,1484.208000000024,3,1
3108.746000000051,2282.251999999999,37620.0,1719.3730000000337,3,1
3311.4900000000757,2492.4480000000212,39870.0,1828.7450000000451,3,1
2902.4280000000526,2066.4119999999934,34200.0,1596.2140000000327,3,1
2834.9120000000485,2000.1379999999922,33390.0,1563.95600000003,3,1
2816.052000000047,1979.2079999999921,35190.0,1558.0260000000299,3,1
2864.078000000055,2043.7939999999921,34020.0,1586.5390000000336,3,1
2939.78400000005,2105.837999999994,35280.0,1621.8920000000319,3,1
3098.490000000075,2257.506000000012,36495.0,1708.4950000000438,3,1
2931.752000000061,2099.4619999999945,34200.0,1610.3760000000389,3,1
3185.1540000000673,2363.214000000012,37080.0,1747.0770000000387,3,1
2909.320000000049,2080.3419999999937,31680.0,1589.6600000000299,3,1
2776.938000000035,1941.7499999999927,35460.0,1538.4690000000246,3,1
2869.4540000000484,2042.1319999999926,33390.0,1579.72700000003,3,1
3120.0640000000585,2281.978000000011,39060.0,1731.0320000000359,3,1
2988.6380000000568,2148.4819999999986,35730.0,1649.319000000035,3,1
2948.020000000053,2121.1119999999937,33300.0,1616.5100000000334,3,1
2727.2500000000337,1897.8579999999924,30960.0,1498.1250000000246,3,1
3091.9240000000605,2253.0100000000043,36855.0,1702.7120000000355,3,1
2910.574000000049,2073.3159999999934,35190.0,1605.787000000031,3,1
2974.1600000000494,2138.971999999995,36540.0,1646.0800000000313,3,1
3053.688000000062,2213.1180000000036,36000.0,1685.3440000000353,3,1
2924.058000000051,2096.321999999996,34650.0,1610.529000000032,3,1
3005.924000000061,2171.978000000001,34920.0,1652.9620000000382,3,1
9378.574000000006,8628.695999999974,83070.0,5100.287000000018,3,2
7608.307999999979,6863.397999999991,65070.0,4126.653999999988,3,2
8825.357999999993,8083.345999999975,75060.0,4786.679000000006,3,2
8351.205999999984,7606.709999999984,67500.0,4513.6029999999955,3,2
8699.943999999983,7952.549999999978,75240.0,4728.472000000005,3,2
9078.562,8334.065999999977,74790.0,4910.78100000001,3,2
9333.97600000001,8589.065999999992,78480.0,5061.488000000018,3,2
7503.549999999988,6757.811999999996,62550.0,4065.7749999999924,3,2
7824.27599999998,7081.021999999983,64260.0,4232.13799999999,3,2
8206.867999999975,7459.473999999983,69840.0,4450.933999999999,3,2
8829.663999999997,8083.51199999998,75690.0,4794.832000000007,3,2
7457.409999999989,6712.499999999992,64800.0,4051.7049999999917,3,2
8606.46,7859.479999999983,75690.0,4677.230000000012,3,2
8093.173999999976,7345.365999999977,66960.0,4380.587000000001,3,2
7820.829999999979,7078.81799999998,67320.0,4247.914999999994,3,2
8500.797999999979,7753.403999999984,72900.0,4615.399000000001,3,2
7461.00199999998,6713.607999999989,61650.0,4035.000999999988,3,2
8445.593999999992,7695.715999999983,71730.0,4579.2970000000005,3,2
8603.797999999992,7858.4739999999865,71550.0,4654.399000000008,3,2
8089.701999999979,7341.065999999989,71640.0,4400.851000000002,3,2
7269.313999999989,6523.161999999994,62190.0,3941.6569999999915,3,2
9520.600000000006,8774.033999999992,78390.0,5150.800000000016,3,2
8141.001999999982,7397.74799999999,68220.0,4406.500999999997,3,2
6645.543999999988,5904.773999999995,58050.0,3609.2719999999917,3,2
6574.409999999992,5827.015999999998,56970.0,3568.7049999999945,3,2
5802.353999999993,5238.9020000000255,178740.0,3742.676999999974,3,3
5589.820000000002,5025.540000000019,162090.0,3548.909999999986,3,3
5493.884000000007,4930.846000000019,159390.0,3491.4419999999914,3,3
5960.5779999999995,5397.540000000018,166500.0,3753.28899999998,3,3
5832.405999999992,5268.540000000014,165690.0,3697.2029999999777,3,3
5806.934,5244.724000000015,172710.0,3711.4669999999833,3,3
5513.750000000016,4950.29800000003,157590.0,3495.374999999987,3,3
5236.464000000013,4671.356000000032,150390.0,3324.231999999988,3,3
5399.266000000007,4836.22800000002,158580.0,3437.6329999999875,3,3
5512.088000000024,4948.222000000031,151740.0,3466.0439999999935,3,3
6116.93999999999,5553.901999999999,179190.0,3900.9699999999816,3,3
5470.22800000001,4905.948000000021,160740.0,3482.61399999999,3,3
5865.093999999997,5299.57200000001,163260.0,3696.046999999986,3,3
5959.545999999989,5395.680000000012,171090.0,3774.27299999998,3,3
5670.061999999998,5104.954000000016,161460.0,3584.030999999988,3,3
5548.470000000015,4980.878000000032,159480.0,3519.7349999999874,3,3
6114.035999999983,5548.100000000006,176400.0,3882.0179999999773,3,3
5802.481999999996,5237.374000000011,171720.0,3705.740999999984,3,3
5032.190000000012,4467.910000000038,148590.0,3215.0949999999934,3,3
5295.190000000011,4730.910000000024,156150.0,3382.5949999999916,3,3
5970.443999999993,5406.164000000009,170820.0,3783.721999999981,3,3
5795.196000000002,5231.744000000009,163170.0,3655.097999999983,3,3
5602.954000000002,5038.6740000000245,161460.0,3549.9769999999835,3,3
5683.400000000006,5119.120000000019,164790.0,3617.1999999999903,3,3
5848.603999999999,5283.910000000013,159570.0,3662.8019999999856,3,3
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
